Creatividad y Diseño," 
                        VACANTE ASESOR PRESENTACIÓN VISUAL Y DISPLAY Te invitamos a formar parte de la Gran Familia Liverpool, la mejor empresa para trabajar en tiendas departamentales.Escolaridad: Licenciatura en Diseño de Interiores o afín.Funciones: Apoyar en decoración e imagén de la tienda, montaje de promociones, escaparatismo, etc.Experiencia: 1 año como diseñador, visual, escaparatista o afin.Horario:   9:00 am - 6:00 pm, de Lunes a Viernes.Ofrecemos:Sueldo Fijo + Prestaciones Superiores a las de Ley (Vales de Despensa, Fondo de Ahorro, caja de Ahorro, Seguro de Vida, Seguro de Gastos Médicos Mayores, Plan de Estudios) + Oportunidad de Crecimiento.Contratación Inmediata.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: A partir de 23 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Requisitos: Licenciatura en diseño industrial, ingeniería industrial, diseño gráfico carrera afín.Mínimo 2 años de experiencia en posiciones similares.Conocimiento en fabricación de etiquetas y empaques flexibles.Manejo de diferentes tipo de materiales para impresión.Conocimiento en troqueles ""Suajes""Conocimientos en metrologÍaConocimientos en colorimetrÍaManejo de algún ERPDiseño gráficoManejo de Acrobat Reader, Photoshop, In Design, Corel draw, IlustratorUso de tintas
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: entre 26 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Somos una Fintech Mexicana que trabaja en equipo y que tiene muchas ganas de aportar ideas, innovación y soluciones. Es por eso que estamos en una posición clave en la que podemos tener un impacto directo en la agenda de inclusión financiera, así como de transformación y empoderamiento digital, así que necesitamos de tu talento:DISEÑADOR DE INTERFAZ UI JR. Si eres Diseñador o tienes una carrera fin, tienes conocimientos y/o experiencia en:-Creación de propuestas layout para Apps o sitios Mobile First.- Manejo básico de un software especializado en diseño de interfaz (Figma*Plus , Sketch, XD, etc.)-Habilidades en ilustración* Plus-Atomic design Plus*-Conocimiento de Photoshop e Illustrator.Tu función será:-Crear y mantener interfaces de productos financieros.-Proponer mejoras visuales constantes para productos Fintech. -Trabajar en equipo con diseñadores  UX y participar en las definiciones para productos.Necesitamos:-Portafolio actualizado-Que te guste colaborar con otras personas y disciplinas.-Que seas susceptible a la crítica constructiva. -Pro-activo, propositivo y con capacidades de autogestión.-Autodidacta y con intereses de lectura profesional y actualización constante.Ofrecemos proyectos con alta proyección y nivel, para tu portafolio-Interacción con equipos multidisciplinarios-Ambiente relajado, competitivo-Sueldo: $12,000 a $15,000 netos (según experiencia) -Prestaciones de ley.-Horario de lunes a viernes de 9:00 am a 6:00 p.m.-Zona de Trabajo: Col. Anzures (A un costado de galerías plaza las estrellas)¿Te interesa?Postúlate por este medio o envíanos tu C.V. actualizado junto con el link o portafolio digital a: *********.******@polygonfintech.com
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Idiomas: Inglés  Edad: entre 22 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        DISEÑADOR (A)Somos una empresa dedicada a brindar asesoría financiera y solicitamos Diseñadora.Carrera de Diseño, Comunicación Visual o afín. (Recién Egresada)Experiencia No necesaria.Manejo de programas de Diseño Ilustrator, Photoshop, Indesing etc.Principales Funciones:•	Diseño e imagen corporativa. •	Elaboración de presentaciones corporativas•	Elaboración de Flyers Habilidades:•	Creatividad•	Ingenio•	Atención al detalleSe ofrecen $7,000, prestaciones de ley, estabilidad y crecimiento. Zona de trabajo: PolancoDe lunes a viernes de 9am a 6pmDISPONIBILIDAD INMEDIATA
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Intégrate a la empresa líder en su ramo, y una de las firmas más importantes en México con más de 140 años de experiencia GRUPO GAYOSSO, Solicita por expansión:Ofrecemos:Capacitación PagadaPago SemanalSueldo Base GarantiaExcelente Esquema de comisiones semanales desde un 8% hasta un 16%Ganancias Semanales libres de impuestos y sin tope de ventasPagos PuntualesConvenciones Internacionales y nacionalesPrestaciones de LeySeguro de Gastos MédicosBonos e incentivosContratación inmediataDesarrollo y crecimiento profesionalExcelente ambiente de trabajoOficinas a tu disposición Requisitos:Bachillerato Trunco o Terminado En Adelante.Con experiencia en ventas en productos tangibles o intangiblesFunciones:Prospectar clientesTe ayudamos a generar tu cartera de clientes y un plan estratégico de trabajo Cierre de ventasOfrecer el producto, manejo de objecionesApertura de empresasRelaciones interpersonalesManejo de trabajo por  objetivos  SI CUMPLES CON LOS REQUISITOS, AGENDA TU CITA AL 5538789876
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        ***¿BUSCAS INGRESOS SUPERIORES A LOS $15000?***Busca Nuevo talento para el área Comercial:OBJETIVO: El/La Ejecutivo/a de Cuenta forma parte estratégica del área comercial; tendrá como responsabilidad gestionar los diversos canales y estrategias de colocación para la afiliación de nuevos clientes de los productos Patrimoniales de la compañía.Ofrecemos:•	Ingresos Superiores a los 8,000•	Pagos semanales•	Comisiones del 4% al 7%•	Prestaciones de ley •	Capacitación, .•	CERTIFICACIÓN ante la Secretaria del Trabajo•	Convenciones y viajes nacionales y al extranjero•	Plan de Incentivos•	Plan de crecimiento y desarrolloSolo necesitas:•	Bachillerato concluido o trunco•	Gusto por las ventas y atención al cliente•	Excelente Relaciones sociales•	Cartera de clientes, No Necesario•	Sexo IndistintoFunciones:•	Prospección de clientes•	Generación de citas•	Seguimiento y cierre de ventas** PARA SER PARTE DE NUESTRO EXITOSO EQUIPO DE VENTAS *** LLAMA al CORPORATIVO: 5574866358o enviar tu Curriculum a la dirección que aparece en la parte superior de la vacante con atención a LIC. PRISCILA LOPEZ** ENTREVISTAS PISO 1 CON LIC. PRISCILA LOPEZRevolución # 1181, Col. Merced Gómez, Del. Álvaro Obregón. Piso 1. (a 2 cuadra de Metro Barranca del Muerto entre TOKS y Bancomer)._ De L-V 9:00 a 1:00.Acudir con CV impreso, Identificación oficial y Vestimenta Formal.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 1 Edad: A partir de 28 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa de carnicos solicita Junior en el area de marketingSexo: IndistintoEscolaridad:Lic. Mercadotecnia, publicidad, diseñoSalario $10 mil brutos mas prestaciones de leyExperiencia no necesaria pero con mucha proactividad, ingenio, ganas de aprender, le guste el el diseño, inovar.Responsabilidades: Realizar promocion a la empresa, diseños, publicidad en general, bocetos.Zona de trabajo tlalnepantla
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        REVIMEX BUSCA TU TALENTO COMO:BUSCAMOS  TRAINEE DISEÑADOR GRÁFICOSOLO NECESITAS: LOS REQUISITOS:MasculinoEXPERIENCIA MÍNIMADominio de photoshop o illustratorConocimiento de edición de video con after effects, Premiere pro, audition, final cut pro.conocimiento de GIFS Edad: 21 a 26 añosDomicilio en CDMX o Zona Metropolitana UNICAMENTECarrera: Concluida de: Diseño gráfico o afín.TE OFRECEMOS:Sueldo desde de $8000 libres con nivelación al tercer mesPrestaciones superiores a las de LeySeguro de gastos médicos mayoresSeguro de vida Fondo de ahorroServicio de transporte gratuito desde y hacia Tacubaya y auditorioInstalaciones de comedorUBERTiempo completo de Lunes a viernes de 10 am a 8:00 pm en Santa Fe. Contratación inmediata. POSTULARSE POR ESTE MEDIO Y  ***MANDANDO DEMO REEL, BOOK Y CV***     para coordinar entrevista.
                     Educación mínima: Educación superior - Licenciatura Edad: entre 21 y 26 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Farmacias Similares S.A. de C.V. somos la empresa líder en Venta y Distribución de Medicamentos Genéricos y Productos de Salud en México y América Latina con más de 5000 sucursales y franquicias establecidas en todo México, Chile y GuatemalaSUPERVISOR DE IMAGEN TIENDASRequisitos:•Licenciatura en Diseño Gráfico o Artes Visuales (TITULADO).•Experiencia de 2 años como supervisor de imagen de puntos de venta / tiendas.•Altamente organizado, propositivo, cuidadoso de los detalles, orientado al trabajo por objetivos.Conocimientos:•Paquetería Adobe nivel avanzado (Photoshop, Ilustrator, InDesing).•Excel intermedio.•Perspectivas•Pre-prensa, salidas de impresión, preparación de archivos y tipos de impresión.•Materiales para punto de ventaFunciones: 1.	Coordinar el trabajo de los Ejecutivos de Imagen. 2.	Asignación de ordenes de trabajo.3.	Supervisión y autorización de las las propuestas realizadas por los Ejecutivos de Imagen. 4.	Optimizar tiempos de respuesta por medio de nuevas formas de trabajo.5.	Comunicación con el área de ventas para garantizar que la imagen de las sucursales sea acorde a los lineamientos de la empresa tanto en México como en el extranjero.Horario: lunes a viernes de 8:00 a 17:00 hrs.Ofrecemos:•	Sueldo competitivo•	Prestaciones de Ley y superiores•	Contratación directa por la empresaInteresados que cubran 100% el perfil, enviar CV actualizado al correo proporcionado, indicando en asunto el nombre de la vacante. Proporcionar expectativa económica
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        VisualizacionesAdaptación de artesArmado de documentos de salida de impresiónSeparación de colorRebasesPre-prensaTrazo y manejo de curvasPaquetería Ilustrator, Photoshop, Indesign
                     Educación mínima: Educación superior - Licenciatura Idiomas: Inglés ,Español  Edad: entre 22 y 40 años Conocimientos: Adobe Ilustrator, Adobe Photoshop, Adobe InDesign Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Buscamos tu talento.*Diseñador gráfico con experiencia en pre prensa.*Experiencia mínima de un año, de preferencia en el giro de publicidad.*Adobe ilustrador.*Photoshop.*In Desing *Auto Cad *Saly WorksOfrecemos:*Sueldo según aptitudes.*Prestaciones de ley.*Seguro de gastos médicos menores.*Seguro de vida.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 23 y 45 años Conocimientos: Microsoft Office Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Edad: de 25 a 30 años Escolaridad: Lic. En Diseño Gráfico o carrera a fin (Pasante)Zona: Distrito Federal, (a 10 min del metro Politécnico)Experiencia  mínima de 2 años en editorial para desempeñar las siguientes actividades:•	Recorte de Fotografía•	Retoque para catálogos•	Fotomontaje para publicidad y catálogos •	Conocimientos sólidos en: In design, Corel e Ilustrator •	Photoshop : Avanzado*OFRECEMOS *•	Sueldo  de $8,8,000 Libres de Impuestos•	Prestaciones de ley•	Planta en Corporativo•	Caja de Ahorro •	Actualización y capacitación continúa•	Comedor sin costoSI LA VACANTE ES DE TU INTERES FAVOR DE ENVIAR TU CV Y BOOK AL CORREO INDICADO	    NO POSTULARSE POR ESTE MEDIO 
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        INTERESADOS ENVIAR CV Y BOOK AL CORREO MENCIONADO, INDICANDO EL NOMBRE DE LA VACANTE EN LA DESCRIPCIÓN. NO POSTULARSE POR ESTE MEDIOREQUISITOS:•        Edad: 25 a 33 años•        Escolaridad: Mínimo Pasante de Diseño Gráfico, Comunicación Visual o carrera a finEXPERIENCIA:•        Dominio en CORRECCIÓN y/o IGUALACIÓN DE COLOR de productos o          modelos.•        Conocimientos básicos de Pre-prensa•        Administración de color.•       INDISPENSABLE -  Experto  en PHOTOSHOP para           corrección de color, recorte y retoque fotográfico (técnicas avanzadas), modificación de formas, texturas y colores.•        Conocimiento de armado y diseño de CATALOGOS•        Conocimiento de los programas Illustrador e Indesign.FUNCIONES:•        Corrección o igualación de color en fotografías de producto (ropa, calzado, accesorios,           Joyería, modelos, etc.) Para Catalogo.•        Recorte y retoque fotográfico (de modelos, producto, etc.)•        Realización de cambios y modificaciones en las páginas de catálogo•        Propuestas de diseño de páginas y portadas para catálogo.•        Armado de páginas para catálogo.•        OFRECEMOS:•        Sueldo $8,800 Libres de Impuestos •        Prestaciones de ley•        Comedor sin costo•        Zona de trabajo: Col. Vallejo•        Lun. A Vier. Con disponibilidad un Sáb ½ día al mes.INTERESADOS ENVIAR CV Y BOOK AL CORREO MENCIONADO EN LA DESCRIPCIÓN. NO POSTULARSE POR ESTE MEDIO
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa Farmaceutica solicita:DISEÑADOR GRÁFICOActividades:- Crear y comunicar a través de desarrollo gráfico todo el material interno y externo que la empresa utiliza para promover su imagen- Diseñar publicidad de materiales para el área de ventas con el fin de satisfacer las necesidades de los puntos de venta (master graphic, folletos, promocionales, puntos de venta, etc.)- Dar soporte y creatividad en la implementación de imagen corporativa.- Coordinar y autorizar los procesos de nuevos materiales impresos.Requisitos:Sexo Indistinto.Escolaridad: Lic. En Diseño Gráfico.Manejo de programas de diseño (Adobe Suite) Ser creativo e innovadorOfrecemos:Bono mensualFondo de ahorroComedorSeguro de vidaHorario: Lunes a Viernes de 8:00 am a 5:00 pmSi estas interesado en formar parte de nuestro equipo de trabajo favor de postularse por este medio.Biofarma Natural CMD Somos un Laboratorio Farmacéutico 100% mexicano, sólido, ágil y líder, siempre reconocido por su calidad y contribución a la salud, altamente comprometidos y apasionados con nuestro trabajo. Iniciamos operaciones en el año de 1992 con el único propósito de desarrollar y fabricar productos naturales para la salud, respondiendo a las necesidades del mercado. Nuestro propósito es garantizar a nuestros clientes productos con los más altos estándares de calidad, incorporando todos los procesos la más alta tecnología y calidad humana.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Edad: A partir de 25 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        COORDINADOR DE VENTASRequisitos: Edad: 30 a 45 años	Escolaridad: Licenciatura en Arquitectura, Diseño Industrial, Mercadotecnia o afín (titulado)Experiencia: 3 años mínimo en área Comercial (ventas o relación con clientes) como encargado de Ventas en ramo mobiliario de oficina (preferentemente), desarrollo y mantenimiento de clientes, promoción, supervisando personal de ventas, experiencia en negociación e implementación de estrategias comerciales, así como responsable de las misma, cobertura de cumplimiento trimestrales y anuales, formación y desarrollo de equipo de trabajo, ramo de venta de mobiliario.Manejo de relaciones interpersonales, Capacidad de toma de decisiones y negociación con proveedores nacionales e internacionales, administración de varios proyectos de manera simultánea, conocimiento en el ramo de mobiliario, conocer la competencia y mercado de la industria, dirigir equipos de trabajo.Dar seguimiento a todo el proceso de venta, desde el primer contacto, generación de la PO, hasta la entrega del equipo a satisfacción del cliente, seguimiento a la cobranza de los clientes, Negociaciones comerciales, Mercadotecnia, Manejo de Cartera de Clientes, Office Avanzado, Disponibilidad para ViajarIdioma: inglés 90% AvanzadoHabilidades: 	Capacidad de Mando y Liderazgo.	Excelente presentación	Negociación.	Dinámico.	Responsable	Trabajar bajo presiónOfrecemosSueldo: $30,000 a 35,000 Prestaciones superiores a la leyOportunidad de crecimientoExcelente ambiente de trabajoHorario: Lunes a Viernes 8:00 a 6:00pmZona de Trabajo: Álvaro Obregón/santa FeSi cubre el perfil manda tu CV con fotografía al correo que aparece en la página o comunícate con la Lic. Karina Valle Ext. 110
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 3 Idiomas: Inglés  Edad: entre 28 y 40 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                                                                         IMPORTANTE EMPRESA TEXTILERA SOLICITA                                                              “DISEÑADOR PATRONISTA”REQUISITOS:-	Edad: 27 – 50 años.-	Escolaridad: Lic. Diseño de Modas-	Sexo: Indistinto-	Experiencia: -	EXCEL, WORD, ADOBE ILUSTRATOR, PHOTOSHOP (AVANZADO) GERBER AVANZADO UNI. 10,0-	4 AÑOS en multiestilo MANEJANDO MEZCLILLA, patronaje, graduación, desarrollo de producto.-	SUPERVISIÓN DE FIT EN MEZCLILLAFUNCIONES:-	Patronaje y graduación de moldes.			-	Exportación de archivos GERBER.			-	Elaboración de fichas técnicas.			-	Seguimiento a órdenes de muestras 			-	Seguimiento a órdenes de producción.			-	Tablas de medidas.			-	Desarrollo de colecciones.			-	Supervisión de órdenes de trazos.	-	Seguimiento a maquileros  				-	 Elaboración de moldes para corte. 				-	 Manejo de mezclilla ( Si no maneja mezclilla, no se contrata) 				-	 conocimiento de los encogimientos en mezclillas  						OFRECEMOS:-	Sueldo:  a tratar con base a experiencia-	Prestaciones de Ley.-	Oportunidad de crecimiento.-	Estabilidad Laboral.-	Horario: Lunes a Jueves de 9:00am – 7:00pm – Viernes 9:00 – 4:00pm-	Zona de Trabajo: Col. La cuesta Santiago Tepatlaxco Naucalpan de Juárez Edo de Méx.Interesados mandar CV a la brevedad posible.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 27 y 50 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Empresa de Servicios de Impresión por expansión solicita: Inspector de calidad 	Escolaridad: Preparatoria o Carrera Técnica ConcluidaExperiencia en:Supervisión de Personal Operativo Pruebas Técnicas de Producción Desarrollo de Auditorías Externas e Internas Desarrollo de Check List y Métodos de Inspección de Producto Terminado Manejo de base de datos y reportes Analizar y Proponer Mejoras alrededor de Productos Terminados Desarrollo de Informes alrededor de Procesos y Procedimientos Competencias: Capacidad de Planificación y Organización Tolerancia a la Frustración Integridad Liderazgo Ofrecemos: Sueldo base de: $5500 a $6000 mensual y Prestaciones SuperioresHorario Rolado cada semana: Matutino, vespertino y NocturnoEstabilidad Laboral Oportunidad de Crecimiento 
                     Educación mínima: Educación media superior - Bachillerato Tecnológico Años de experiencia: 1 Edad: entre 21 y 45 años Conocimientos: Calidad Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante Consultoría con mas de 26 años de experiencia solicita:DISEÑADOR UI/UXREQUISITOS:Lic. en Diseño o carrera afín.Sexo: IndistintoMínimo un año de experiencia en la creación de interfaces,sitios webDiseño Web responsivoConocimiento de herramientas Creative Cloud.HTML5, CSS3 y JavaScript.OFRECEMOS:Sueldo $12,000 libres mensualesPrestaciones de ley.Tarjeta de descuentos y seguro de vidaInteresados enviar CV actualizado al correo que aparece en la vacante o postularse por este medio.
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 1 Edad: entre 23 y 35 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Consultoría de Recursos Humanos 100% Mexicana, que cuenta con el distintivo GPTW y ESR, te invita a que formes parte de su equipo de trabajo. Estamos buscando una persona dinámica, proactiva y profesional que trabaje cómo:DISEÑADOR GRÁFICO - WEBEscolaridad: Licenciatura en Diseño Gráfico Titulado.Experiencia: mínimo 2 años como diseñador ""NO FREELANCE""Personalidad Proactiva y OrganizadaEstabilidad LaboralActividades:Diseño Gráfico• Creación y edición de imágenes.• Diseño de arte e identidad corporativa.• Creación de campañas publicitarias e institucionales.• Diseño de material impreso, folder, trípticos, etc.• Planeación de proyectos de comunicación interna y externa.• Imágenes dirigidas para publicidad.• Coordinación de proyectos especiales.• Apoyo en estrategias comerciales de publicidad.• Encargada de recibir y enviar artes finales a los proveedores con el fin de que sea autorizado tanto en calidad y diseño.• Grabación y edición de vídeos.• Llamadas telefónicas de Operadora y responder mensajes de redes.Diseño Web• Desarrollar y programar lo cambios necesarios en la página web.• Diseño digital para redes sociales, contenido web y móvil.• Retoque fotográfico.• Estrategias de diseño gráfico.• Encargados de las interface.• Conocimiento de las nuevas tendencias de diseño y tecnología.OFRECEMOSSueldo: $12,000 mensuales libres +Prestaciones de leyHorario de trabajo: de Lunes a Jueves 9:00 a.m. a 6:30 p.m. Viernes 9:00 a.m. 4:00 p.m.Zona: Álvaro Obregón
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Se solicita diseñador Gráfico con los siguientes requisitos:Licenciatura en diseño gráfico.Mayor de 28 añosCon 3 años de experiencia en:Herramientas de adobe Photoshop, illustrator, Edición de videos y fotografía Enfocado a diseño web, Manejo de HTML y CSS (CEO - El posicionamiento en buscadores u optimización de motores de búsqueda) Crea material audiovisual para alimentar redes sociales.Manejo de publicidad impresa y digital, Conocimiento en campañas- Realiza funciones de Community ManagerHabilidades:Trabajo en equipos. bajo presión.Sentido de urgencia, toma de decisiones.Ofrecemos estabilidad laboral, prestaciones de ley.
                     Educación mínima: Educación media superior - Educación Profesional T Años de experiencia: 3 Edad: entre 28 y 37 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        EMPRESA DEDICADA AL GIRO TEXTIL SOLICITA CON URGENCIA:DISEÑADORA TEXTILPerfil: •	Edad: A partir de 28 años•	Escolaridad: Licenciatura terminada en Diseño de Modas, Diseñador Textil o afín•	Experiencia: mínima de 4 años en puesto similar diseñando accesorios de dama, preferentemente de marcas posicionadas en el mercado.•	Manejo avanzado de programas de diseño.•	Manejo de Excel Actividades principales: •	Diseño, patronaje y creación•	Experiencia en multiestilo•	Manejo de costos de la prenda•	Optimización de costuras para maquila•	Confirmaciones de prendas•	Trato con producción y calidad•	Experiencia de GERBER Competencias:•	Análisis y estrategia comercial•	Creatividad•	Habilidades de Negociación •	Resolución de problemas y toma de decisiones•	Planeación y OrganizaciónHorario de trabajo:Lunes a viernes de 8:30 a 18:30hrsSueldo: $12,000 (dependiendo de habilidades a tratar)ZONA DE TRABAJO:NAUCALPAN (Av. referencia 16 de sept)
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 4 Edad: entre 28 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa del sector alimenticio solicita:Coordinador de diseño que desempeñe las siguientes funciones: Diseño de imagen para productosDiseño de marcasDiseño de material pop para punto de venta, rutas, tiendas propias y distribuidoresDiseño de aplicaciones para productosGeneración de campañas de publicidad en medios tradicionales y digitales de acuerdo a las necesidades de área comercialDiseño y actualización de páginas web corporativasDiseño y publicaciones en redes socialesAtención a clientes en redes sociales y medios digitalesDiseño de tarjetas de presentación y material corporativoSalvaguarda de bienes de la empresaMaximizan las ventas del área comercialAyuda a la creación de marca y posicionamiento en el mercadoDesarrollo y posicionamiento de marca
                     Educación mínima: Educación superior - Licenciatura Años de experiencia: 2 Idiomas: Inglés  Edad: entre 27 y 45 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                        Importante empresa 100% mexicana con más de 20 años de experiencia en el mercado textil, te invita a su proceso de selección. ¿Qué talento buscamos? *** DISEÑADORA DE MODAS // ING. EN DISEÑO TEXTIL Y MODA *** REQUISITOS:Edad: 22 a 28 años Sexo: Femenino Escolaridad: Licenciatura en Diseño textil, moda, grafica (pasante) Experiencia de 6 meses a 1 año en creación de estampados CONOCIMIENTOS: Manejo de algún programa de diseño  Tendencias y moda internacionalBocetaje y Patronaje Graduación digital  COMPETENCIAS: Apasionada por la moda Creativa Innovadora Con capacidad de trabajar en equipo Responsable, ordenada y puntual FUNCIONES: Creación y desarrollo de estampados textiles Investigación y seguimiento tendencias internacionales Apoyo en el armado y desarrollo de colecciones OFRECEMOS:Sueldo mensual de $13,000 a $15,000 Prestaciones de Ley Crecimiento laboral y aprendizaje dentro del área Horario de trabajo: Lunes a Viernes de 8.30hrs a 18.00hrs Zona a laborar: Naucalpan, Zona industrial Alce Blanco 
                     Educación mínima: Educación superior - Licenciatura Edad: entre 22 y 30 años Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                                                               ¿CUENTAS CON EXPERIENCIA EN ARTES GRÁFICAS?Esta es tu oportunidad para integrarte en nuestra compañía especializada en impresión de alta calidad con más de 20 años de experiencia.                                                                              SOLICITAMOS                                                                                 Cotizadores                                            interesados en incursionar en el área de ventas.Edad: 26 a 45 años.Vivir cerca de la Alcaldía de Iztapalapa o Colonia Obrera.Experiencia: Mínima tres años en el giro de artes gráficas.Amplios conocimientos en: •	Artes gráficas.•	Productos y procesos de impresión offset.•	Productos y procesos de impresión digital.•	Insumos de impresión (tipos, tamaño y gramaje de papel, tintas, tipos de barnices, etc.)•	Procesos de acabado, suaje, doblez, etc.•	Gusto en atención al cliente.•	Pasión por las artes gráficas.Ofrecemos:Sueldo base, prestaciones de ley, estabilidad laboral.Interesados postularse por este medio o acudir a entrevista de Lunes a Viernes de 09:00 a 13:00 horas, con CV y/o solicitud elaborada.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 3 Edad: entre 26 y 45 años Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                                                         ¿CUENTAS CON EXPERIENCIA EN ARTES GRÁFICAS?Esta es tu oportunidad para integrarte en nuestra compañía especializada en impresión de alta calidad con más de 20 años de experiencia.                                                                           SOLICITAMOS                                           Diseñadores Gráficos – operadores de Preprensa,                                             interesados en incursionar en el área de ventas.Edad: 26 a 45 años.Vivir cerca de la Alcaldía de Iztapalapa o Colonia Obrera.Experiencia: Mínima tres años en el giro de artes gráficas.Amplios conocimientos en: •	Artes gráficas.•	Productos y procesos de impresión offset.•	Productos y procesos de impresión digital.•	Insumos de impresión (tipos, tamaño y gramaje de papel, tintas, tipos de barnices, etc.)•	Procesos de acabado, suaje, doblez, etc.•	Gusto en atención al cliente.•	Pasión por las artes gráficas.Ofrecemos:Sueldo base, prestaciones de ley, estabilidad laboral.Interesados postularse por este medio o acudir a entrevista de Lunes a Viernes de 09:00 a 13:00 horas, con CV y/o solicitud elaborada.
                     Educación mínima: Educación media superior -Bachillerato General Edad: entre 26 y 45 años Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
Creatividad y Diseño," 
                                                                       ¿CUENTAS CON EXPERIENCIA EN ARTES GRÁFICAS?Esta es tu oportunidad para integrarte en nuestra compañía especializada en impresión de alta calidad con más de 20 años de experiencia.                                                                              SOLICITAMOS                                                                 Supervisores de producción,                                                interesados en incursionar en el área de ventas.Edad: 26 a 45 años.Vivir cerca de la Alcaldía de Iztapalapa o Colonia Obrera.Experiencia: Mínima tres años en el giro de artes gráficas.Amplios conocimientos en: •	Artes gráficas.•	Productos y procesos de impresión offset.•	Productos y procesos de impresión digital.•	Insumos de impresión (tipos, tamaño y gramaje de papel, tintas, tipos de barnices, etc.)•	Procesos de acabado, suaje, doblez, etc.•	Gusto en atención al cliente.•	Pasión por las artes gráficas.Ofrecemos:Sueldo base, prestaciones de ley, estabilidad laboral.Interesados postularse por este medio o acudir a entrevista de Lunes a Viernes de 09:00 a 13:00 horas, con CV y/o solicitud elaborada.
                     Educación mínima: Educación media superior -Bachillerato General Años de experiencia: 3 Edad: entre 26 y 45 años Licencias de conducir: A  Disponibilidad de viajar: No Disponibilidad de cambio de residencia: No"
